Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,36.70,11.50,20.00,20.10,-0.09,0.00,513.32,320.14,0.02,15.00,0.00,1
S,41,1.60,10.00,19.00,19.48,0.16,19.00,520.13,-181.19,0.08,15.00,0.02,1
T,40,80.00,10.00,20.00,20.32,-0.01,20.00,530.39,212.59,0.06,15.00,0.08,1
L,40,80.00,11.50,20.00,19.79,-0.04,0.00,521.63,67.54,0.02,15.00,0.00,1
S,40,2.90,10.00,19.00,18.92,0.16,19.00,531.52,-194.32,0.08,15.00,0.02,1
T,40,61.00,10.00,20.00,20.31,-0.01,20.00,527.09,229.42,0.06,15.00,0.08,1
L,40,80.00,11.50,20.00,19.66,-0.03,0.00,526.97,187.02,0.02,15.00,0.00,1
S,40,3.60,10.00,19.00,18.75,0.15,19.00,537.20,-228.52,0.05,15.00,0.02,1
L,40,80.00,11.50,20.00,20.87,-0.07,0.00,497.57,316.95,0.02,15.00,0.00,1
L,40,80.00,11.50,20.00,19.86,-0.07,0.00,518.75,271.31,0.02,15.00,0.00,1
S,40,3.40,10.00,19.00,18.69,0.13,19.00,541.84,-245.18,0.05,15.00,0.02,1
T,40,71.20,10.00,20.00,19.95,-0.01,20.00,532.22,236.68,0.06,15.00,0.05,1
L,40,80.00,11.50,20.00,19.81,-0.03,0.00,523.64,192.53,0.02,15.00,0.00,1
S,40,2.60,10.00,19.00,19.25,0.12,19.00,529.03,-265.05,0.00,15.00,0.02,1
T,40,80.00,10.00,20.00,19.89,-0.01,20.00,534.45,249.13,0.06,15.00,0.00,1
L,40,80.00,11.50,20.00,19.92,-0.04,0.00,522.44,246.27,0.02,15.00,0.00,1
S,40,3.00,10.00,19.00,18.29,0.04,19.00,541.98,-17.97,0.00,15.00,0.02,1
T,40,80.00,10.00,20.00,19.83,-0.01,20.00,537.56,244.86,0.07,15.00,0.00,1
L,40,80.00,11.50,20.00,20.30,-0.02,0.00,512.36,190.85,0.07,15.00,0.00,1
S,40,16.20,10.00,21.00,19.35,0.04,21.00,569.74,-167.20,0.00,15.00,0.02,1
L,40,30.50,11.50,20.00,20.23,-0.01,0.00,512.39,169.47,0.07,15.00,0.00,1
L,40,80.00,11.50,20.00,20.04,0.00,0.00,515.94,141.74,0.07,15.00,0.00,1
S,40,15.90,10.00,21.00,19.56,0.12,21.00,582.04,-358.73,0.00,15.00,0.07,1
T,40,80.00,10.00,22.00,20.20,-0.01,22.00,592.03,255.21,0.08,15.00,0.00,1
L,40,80.00,11.50,20.00,20.05,0.04,0.00,521.02,62.03,0.07,15.00,0.00,1
S,40,15.20,10.00,21.00,20.43,0.03,21.00,574.99,-173.77,0.00,15.00,0.07,1
T,40,28.00,10.00,22.00,21.07,-0.01,22.00,587.77,260.58,0.08,15.00,0.00,1
L,40,80.00,11.50,20.00,20.73,0.08,0.00,502.71,-41.12,0.07,15.00,0.00,1
S,40,16.20,10.00,21.00,20.79,0.04,21.00,570.79,-227.07,0.00,15.00,0.07,1
